temperature,sound_volume,humidity,is_beyond_range,is_anomaly
-1.005451582251301,1.4147689008347002,-1.1162636265779355,1,1
-0.07328519167761574,0.033512072415098834,-0.06465052804958733,0,0
-0.11404999785038995,-0.20787992087389834,0.24152969606835015,0,0
-1.5688707328592024,1.4047177322407025,-1.1372562873740732,1,1
0.4012978438262021,0.006089383518003362,0.11947207647555173,0,0
1.6491628164878445,-0.8927770747307414,-1.1459105904410947,1,1
-1.0938223868174894,1.0317938624026775,0.9469868410704099,1,1
-1.7425176470176922,1.5209943188878337,1.037332927929385,1,1
-1.7266877393994082,-1.0339231076728626,1.2490507864658025,1,1
0.12776975980843175,0.2646512861809713,0.03697142600396851,0,0
-0.179199567015135,0.0146523667172704,-0.2680371699121779,0,0
-0.9042999155354402,-1.7036770691209036,1.7815018024245861,1,1
-1.1030804897908166,1.0117319939734248,1.6897627299165257,1,1
0.0003745379034822853,0.4673064843722294,0.04417447527575852,0,0
-1.6060809820624018,-1.3785439311014172,-1.2375711265205824,1,1
1.5213109743654385,-1.4666742131167145,1.1017827603636812,1,1
1.8057213692364227,1.2314096440968771,1.1704954636271017,1,1
0.37094046208766385,0.35691042581847676,0.009461868199114466,0,0
0.35205452172236995,-0.1713599356405119,-0.15411482729972892,0,0
0.4374148220606152,-0.24298734283535647,0.07190028734639567,0,0
-0.34503891994211167,0.37181533779850695,0.3139133981990291,0,0
0.4083016534788042,0.26417046326992644,0.07172989343140486,0,0
1.1175892151188518,1.5541984946825376,-1.2571444783569552,1,1
-1.7688499922309964,1.5721670328579005,-1.0353647559116521,1,1
1.4634766212168817,1.4838292392046686,-1.4076728292257148,1,1
-1.0424935986965087,1.0561052599202618,-1.6349592691099768,1,1
-0.369135366921773,0.18350531265150266,-0.37238340835661543,0,0
0.38225285725986397,-0.28840932914426376,-0.4353801071403017,0,0
0.1842214948746851,0.42428591859129416,0.041668987861323815,0,0
-1.805105981190595,-1.3094601260580556,1.4751247866457031,1,1
1.374311665184181,1.7239717743644252,1.1694058691963196,1,1
0.002499817987700695,-0.20143018079860145,0.37518409653716756,0,0
-1.2500011175082735,-1.0303376610108432,-1.463202178777236,1,1
-0.4035283481976807,0.023227295993375596,0.3885415606601189,0,0
1.2701715957855737,-1.7832708596178308,1.802224072977284,1,1
0.1584186372603489,-0.22061419591254308,0.19602721978887588,0,0
1.8207274725417915,1.5753764079136432,-1.2504243024741795,1,1
-1.037901418083714,1.1259023454568793,1.7851422604930285,1,1
0.19167964204193472,-0.41021526341715026,-0.4077343075270099,0,0
-1.5049164233470673,-1.1944857676553624,-1.57853010329582,1,1
-0.2276320280393261,-0.3192551069347803,-0.05271601477762532,0,0
1.1881250786139952,0.9435580202839249,0.9601203025202715,1,1
-1.0197921908116079,-1.457378136985852,1.1368065916875612,1,1
-1.2473455828326503,1.424195806754241,-1.7630048951519375,1,1
-0.05095379457196012,-0.15180837734226324,0.44794848012495997,0,0
-0.37289182425636314,-0.3520895569563634,-0.036863644025139045,0,0
-0.1683820719513611,-0.31302366126965836,0.07970791491407261,0,0
0.019409549618551323,-0.30476580222273014,-0.4318805231060828,0,0
-0.20456281758697994,0.4534849862937526,0.12021662602293971,0,0
-1.0970148866000606,-1.4007401018510701,1.4507979563203635,1,1
-0.37504344262911093,0.25719828491259183,0.35941564913875246,0,0
-1.7302923715331313,1.3915522820464026,-1.7020116371949072,1,1
0.2561707305638935,0.29921833553830834,0.10795177371725038,0,0
1.683477319263285,1.1906239641356597,1.2818461370525362,1,1
1.0977717866488925,-1.6617543869595794,0.947503760570319,1,1
-0.9856640835796155,1.714372494164854,0.9527296587118689,1,1
0.007661429354329427,-0.3615881519838168,0.3078705698893685,0,0
0.3612938276598365,-0.28082925241137063,0.24556823275193482,0,0
1.663217218703244,1.638340931375285,1.3617231164988195,1,1
0.2236032311682832,-0.07445907000352157,-0.4299697778857749,0,0
-1.2666234515948194,1.1447952966932324,1.383227573706659,1,1
0.1688776583160226,0.400550183517493,-0.10250532034129357,0,0
-0.9874720107375788,1.7189238266180507,-1.67292731633324,1,1
0.0029071569419289855,-0.015567646137128304,0.36709806115690996,0,0
0.10054565907297737,-0.42943729877341347,-0.07669230575171895,0,0
1.3071499705668135,-1.6846913613299526,-1.1888741845282818,1,1
1.5745170504038006,1.6503201964021998,-1.1920152558535242,1,1
1.268443169396501,-1.6443142586810071,-1.728271705387922,1,1
-0.24758084551384946,0.019657392467560174,0.38424743532043726,0,0
1.796661939206745,-1.3498164894439932,1.5238415308500353,1,1
-1.4237149092788781,-1.1857138374020308,-1.4547360178233228,1,1
-1.533929747129572,1.555629973932317,1.3688206862226886,1,1
-0.9062968317010134,-1.7021081724646123,0.9937529905208476,1,1
0.05520074544835601,-0.15752614289804684,0.44987119913381746,0,0
0.968509444666125,-1.4706194463165543,1.4299421449282914,1,1
-0.27041530671386876,0.04542091408508404,0.15022360404540017,0,0
-0.35502556907054267,0.015906579472644955,0.029184122343965797,0,0
-0.12811214104684493,0.2931479905080829,0.010736767722232043,0,0
0.26584062368520694,0.2171622392820407,-0.09658174577481855,0,0
-1.5462726481657705,-0.8956715201255276,-1.1654335192585048,1,1
1.0067100764831247,-1.2737115417443248,0.9862364379146515,1,1
1.7189950322135692,0.9526967226276781,-1.2730572756228808,1,1
0.32486521802557256,0.3055036421530886,0.03725369315294142,0,0
-1.3442897192144112,1.2714541929657348,1.149810266060874,1,1
-1.3890822580060949,-1.4957940467366233,-1.2722929846404603,1,1
1.1816514106021532,1.3126615330946272,-1.0589174510073287,1,1
-0.04568077828378037,0.3234364169131545,-0.40584617952589813,0,0
-1.57834324693869,1.0040109824702326,-1.3966332237400774,1,1
-0.2628260850080733,-0.354811670991654,0.3749319351972896,0,0
-1.354006094832661,-1.6144749054976484,1.0348027942501097,1,1
-1.7410432566240417,1.0171848811072441,-1.3106840486914022,1,1
-0.4071415693896519,-0.22854178065744507,0.020725440267014,0,0
-0.237082621408266,-0.40590504697337587,-0.3475666696269318,0,0
-1.5032084760207525,0.9629916775159193,-1.033658947920251,1,1
-1.5196220504487015,1.2635933135918236,-1.1967954586513183,1,1
-0.3586437069170339,0.4577503093668783,-0.21856352848027008,0,0
1.6025134198562114,1.3669728352033237,1.3945262837049246,1,1
-1.423227217285171,-1.446790487395099,-1.4244674156171142,1,1
1.0749479046518553,1.8057541654283638,-1.2256070113396749,1,1
-1.4053586932757807,1.0160475096689014,-1.2312612533529557,1,1
-0.0339536428442356,0.36924752209911943,-0.23827389959855422,0,0
-1.3956509328596656,-1.4110179261408955,1.197512408441201,1,1
1.661274127370419,-0.9489380268337052,1.7104046559431303,1,1
-1.7141143663283567,1.4644345074942668,1.4424208512575496,1,1
-1.091789498469786,-0.9695261270091311,-1.732323137925018,1,1
-0.3570796301785096,-0.17197525239924566,0.07819454622907683,0,0
-1.0610675161764356,0.9291063750816484,1.3924245635080774,1,1
0.3639633921002763,-0.3494303349683465,-0.11443413760334119,0,0
-0.08005174944338679,-0.22597265381317103,0.3724139008167066,0,0
0.3772201580549406,0.2540839928743696,-0.4449868023208735,0,0
0.16649864245069237,0.31933663017162706,0.41040023331500114,0,0
-1.642127552103495,1.2125936742690493,-1.7041886314594468,1,1
-0.041543378844887055,0.12443607415950118,-0.05492358725024588,0,0
-0.34494242094924227,0.13723253528976118,-0.296231731341564,0,0
0.3545776033194995,-0.03280378030641256,-0.19682393145618424,0,0
1.126656775897995,1.0278963817940523,-1.6183477359177652,1,1
0.08819123999776,-0.35344465666842984,0.4264356003158622,0,0
-0.34160302968679135,0.13990006382165793,0.3301477746575652,0,0
-1.5064014468434974,0.9979004292334103,-1.467271101999147,1,1
0.19179217551494868,0.04965019828621054,0.16624047208915277,0,0
1.7364094748620778,-1.055539548656953,1.0753017928968314,1,1
-0.37648563532240287,-0.3586389315602467,-0.4391734457583385,0,0
0.09857437673571326,-0.43187459594962196,0.36746770413017543,0,0
0.4374992196571485,0.1582810075311923,0.2434568478408331,0,0
-1.2839367356446187,-1.534000813738946,-1.360130512826702,1,1
-0.343360422515454,0.19936954550823766,0.0216440669634722,0,0
0.24420673627206832,-0.21831526095947665,-0.4414896710842097,0,0
-0.06178131547713404,0.3670930016424553,-0.21945313727724283,0,0
-0.18848762259988056,-0.2551377620524634,0.09075189270068386,0,0
0.400449639239957,-0.20711200797638743,0.0027346169800971766,0,0
-1.2189870816985247,-1.76408634920882,1.5734377251182468,1,1
-0.27818134948956347,0.09140637846668669,0.31864102168452524,0,0
0.9647303951427325,-0.8978946445260272,1.6426083806062264,1,1
-0.34304095623903186,0.04386835654177975,-0.18460490901212298,0,0
0.09808869201527111,0.13703823349441258,-0.10379591838157194,0,0
-0.2805709020392248,0.05266587071977421,0.150815635738656,0,0
1.1889214614403907,-1.615672583076339,1.3994916950895695,1,1
-1.407294067289794,-1.6588048373270745,1.4416887584454168,1,1
1.7126168523455993,-1.7160147706710829,1.1883012865185956,1,1
1.5180794229993062,-1.7065435776298,-1.6944804343545983,1,1
-0.9118677575398173,-1.4078692143593685,1.3290603563675216,1,1
-1.6940654050219157,1.578824558592099,-1.1204732865120057,1,1
0.4476754140362219,0.26878246811146894,0.31410039582475735,0,0
-1.212072547689687,1.0166791269900526,-1.7551219256931674,1,1
0.03566853718720951,0.32644890673931526,-0.36195762106660045,0,0
-0.3227454099277371,0.4423801545297574,-0.07065696584819112,0,0
-0.41070242168872845,0.2470369924836923,0.2108467820028592,0,0
1.3680937772453676,1.3814309211786322,1.0584601024859488,1,1
-0.08925906250282044,-0.309387232921875,-0.03506499332714523,0,0
0.24907352464906382,-0.34085504575169373,-0.36463087716346393,0,0
-0.18250313140695415,-0.22342386229832836,0.14549777357324262,0,0
-0.44374064458982565,-0.03610977944471198,0.3503576099004734,0,0
-1.6533889284823031,1.7856421366988051,-1.7715281247404773,1,1
1.6905201470243485,1.3125567074240498,-1.784511417484037,1,1
0.021738840100439513,-0.1889970257674354,0.10898294638652221,0,0
-1.769743786170298,0.9721286625928419,-1.6587212965263756,1,1
-0.09098831795905132,0.31330463231523126,-0.06867055048843594,0,0
-0.3558767526174365,-0.2205458073800331,-0.3922773249740329,0,0
-1.1845018739229154,1.0105524028099133,1.6801187340306831,1,1
0.3594248582374838,-0.2507181496966,0.21413875570758562,0,0
0.4193614928988273,-0.012921536433850784,-0.26027723503081707,0,0
-1.1104352794910428,-1.6400149955096668,-1.3282300364345523,1,1
0.2364680811345985,0.34063413973826806,-0.17048400343799464,0,0
0.9502895512257709,-1.025907930879189,1.4030571194630608,1,1
0.9980755910024891,-1.369300434450243,-0.9120106457695047,1,1
0.0615557992599002,-0.025553686684092608,0.15589690018646943,0,0
0.9233867968818094,-1.624283094393923,-1.0218346353016374,1,1
0.35871460277583206,0.21967663614278324,0.20227655699672115,0,0
0.266715602464675,-0.13435689766080752,0.2006868201035169,0,0
0.08752006552917826,0.24672922565254998,-0.308501659512405,0,0
1.81413572192861,1.1646019271783978,1.0037108334529916,1,1
1.5034974494339841,1.2867012239687652,-1.1480072078928656,1,1
1.445023262822742,1.24475600721352,1.5203520356868299,1,1
-0.2478358616435251,0.14136275949058139,-0.14752788594344715,0,0
-0.24704700032607593,0.05415059260508413,-0.10837603874903924,0,0
-0.1672257666529246,0.38179519366182246,0.129993259312663,0,0
-0.9939922611619514,0.9921566994893517,-1.3738774289045317,1,1
1.1557291040018542,-1.7567675736668398,-1.4631187723807162,1,1
-0.20009311416063247,-0.0828639581069771,0.4301937052700436,0,0
1.187114676699629,1.2360500629488824,1.2287415289475783,1,1
-0.3302706668873222,0.2964337515761308,-0.31583586915091344,0,0
0.07374030817257787,-0.18665308793881297,0.15625905011834543,0,0
1.0963285947572883,-1.7393825615082623,-1.1637715180921735,1,1
0.05692243299577391,-0.07840497673122811,-0.3136726152964271,0,0
0.1716495976993492,-0.10273684900225706,0.35023458382039485,0,0
-0.05460621316848885,0.10302923930094524,-0.30596694490305937,0,0
1.136404947156377,1.76618167742884,1.496354778725737,1,1
-0.42156904898897446,0.15393568316479725,0.2859192895820043,0,0
-0.036036195288365915,-0.3793784485863792,0.07242100626666005,0,0
1.5980962470996727,1.2504111131426545,-1.5395553997475864,1,1
1.2343701286602524,-1.0547535249044016,1.564085269710142,1,1
0.10552776187002476,0.31783127717932597,-0.15224768024512048,0,0
-1.7542611938038541,1.722272018148974,-1.0584037579759595,1,1
0.4423787791452669,0.132753275101324,-0.0023722050190383105,0,0
-1.2570485461525631,1.3393630665630563,1.6487274390419284,1,1
-0.11245962463654093,0.0020947919520811634,-0.41803667245752923,0,0
1.357647486932871,-0.9103422628646586,1.812438928276301,1,1
1.0386561282465838,1.2290954555247244,-0.9391097933352305,1,1
1.4877185878688222,-1.5575762021969533,1.5011501977696324,1,1
0.43019268759044144,-0.16531939706557186,0.42489219010168244,0,0
0.2883768968413961,-0.14043703837995938,-0.2652558217232383,0,0
-1.516885143773517,-1.7378602567399242,1.7908885520918283,1,1
0.22682691000517863,0.11519321815592197,0.19893023764029852,0,0
0.09385510905557097,-0.15480376100933005,-0.10810102045067772,0,0
-1.794874268609991,1.105448391381665,-1.7211904961649573,1,1
1.669748826794879,1.4260377881442854,1.1876996511605347,1,1
-0.34855040746877886,0.33237904983885225,-0.2916753699682592,0,0
-0.12012285246718427,-0.03615371476873586,0.30754034472578934,0,0
-0.102946106002274,0.25605824797794713,-0.4112588698188418,0,0
-0.3134456947814754,-0.249449770220863,-0.3944879959156571,0,0
-1.6912490004850798,-1.091438132867346,1.686813222450207,1,1
-0.10689124969909833,0.10114220193400657,-0.23084511901999955,0,0
1.6139080003455943,1.3053438357348361,-1.1261658429365409,1,1
-1.5266715483947553,-1.7092134940588606,1.2523983576137783,1,1
0.40788826139472645,0.24150795811793696,0.17887836398576792,0,0
0.08063473493763591,0.4364878525652418,-0.05781173469528281,0,0
-1.0732487296721045,1.1486847990159998,-1.4693737169930263,1,1
-1.5601227526423282,1.3689502305266505,1.5361175361308261,1,1
-1.3333152048907806,-1.42015608347197,1.353393398877996,1,1
0.9239390007234619,-1.5457049921800716,-0.9572241076216628,1,1
0.454945437833877,0.07206190809232238,-0.010645456983340412,0,0
-1.0993446313825925,-1.67319713663388,-1.4560734174262009,1,1
-0.40033221537766706,0.4400170797917184,-0.30852939947980956,0,0
0.03384146673891954,0.17310648818302116,-0.17437003021760833,0,0
1.4227761979172728,-0.9496790172119612,1.525164674785247,1,1
0.045623024598466885,-0.39449214887356016,-0.12567053010376714,0,0
0.20762391427542673,-0.13396757324750044,-0.1901502986572301,0,0
-1.2141202514865357,-1.6751043246958144,1.71979189408412,1,1
-0.3534394281223071,-0.1845655653768174,0.00828289398305743,0,0
0.20676794746101868,0.018280797250108963,0.3800056079551098,0,0
-0.3039086729339685,-0.2208315070830465,-0.19401853746075715,0,0
0.14779083590343178,-0.30076337634267225,-0.2796325656030729,0,0
1.5153732937029578,-1.4856903318663335,-1.0002982768153983,1,1
-1.0386560455900156,1.7191659968102522,1.4879801594107775,1,1
0.07401231031028309,-0.04652975699004333,-0.4399045642758284,0,0
1.8075804819658075,1.2602692600235403,1.1407051915654989,1,1
-0.41913428996045554,0.22884192226083347,0.45320954067148156,0,0
0.35171153713747283,-0.37152687530167666,0.03400864258355728,0,0
-0.10591629496621245,-0.0952437320610326,0.027395795859156614,0,0
-0.4352244733108093,0.3184221772863845,-0.05799359991433677,0,0
1.2388157154461588,-1.4362093735223436,-1.5449746011131704,1,1
1.1532462978204407,-1.7196135527070764,-1.121367601396885,1,1
1.5606488754734793,-1.0962700998461694,1.6754859259321055,1,1
1.1990088786174453,-1.4381161571532672,1.423929526433466,1,1
0.26001829551540545,0.15695661981072895,-0.27106890528693023,0,0
-1.503021139761975,-1.7275643345193525,1.7670666073842525,1,1
0.28137843074403796,0.40339041843862933,-0.01034863287927766,0,0
0.4552931059302554,-0.40587639640918893,-0.40684035220917575,0,0
0.31565005620583647,-0.15674250956796157,-0.3882327143672865,0,0
-1.7493614881133357,1.642904245084019,1.0727359604068882,1,1
1.3598912973048978,-0.917338518764953,1.2238255325043124,1,1
-0.4128007491983385,-0.3056537062118543,-0.42414729274891305,0,0
1.336908754462574,-1.3596406005396078,-1.6087334948599001,1,1
-0.14431548936662292,-0.13910473773755366,0.44500071422707743,0,0
0.9758067326766694,-1.269363137996517,-1.6896115266335683,1,1
-0.295376213300175,0.11136335505226959,0.33999430620036974,0,0
0.30689603404466453,0.19030351979999877,0.13805193317009656,0,0
-1.0718832567200238,1.8041652537656436,-1.4610348265512527,1,1
-0.25171742798602864,-0.19926064736020693,0.3604915617414853,0,0
-0.3231366873638611,0.09447950516307924,-0.22595985754583925,0,0
0.09190203653238746,-0.23700388878719317,-0.27536077954545063,0,0
1.6968631827668639,-1.7718484845171814,1.7379660447893621,1,1
0.23381298877928947,0.3146025495872564,-0.2364340671424632,0,0
-0.23593582706024985,0.07794380610406382,0.07440894017595308,0,0
-1.1803135911037381,1.2672208672812062,-1.7176699079290194,1,1
0.24566858826799273,-0.28588019591074315,0.02229859127149193,0,0
0.017833747138724897,-0.15133065606728135,0.08896314932197426,0,0
0.41830034786956444,-0.10299745230807703,0.1381412301895898,0,0
0.20609697060751317,-0.234682266939025,-0.32537135170793374,0,0
-1.4014305172962673,1.4484983457515872,0.9188324669787057,1,1
1.0564890635396107,1.1024797401698905,-1.4853655546832079,1,1
-0.3171551321709546,0.11572129252485779,0.024755390632040443,0,0
0.1283733178094512,0.465314121500856,0.24523737862311007,0,0
-1.3458412421275214,-1.3799175199361533,1.485400602979263,1,1
-0.1909760543681175,-0.02202720150410989,-0.3799780336155544,0,0
1.1395513365322008,-1.3193343692891055,-1.538464427433613,1,1
0.038298825065413725,-0.1734981338598736,0.28588696129060914,0,0
-0.005168917748399049,0.38507954630705604,0.01739135213975936,0,0
1.5470606781645349,0.9932580014611382,1.8090553062304908,1,1
-1.1952632989875402,-1.407215416967984,-1.0207494408680915,1,1
-0.09767739844965509,0.09408288943155295,-0.10842361116814711,0,0
-0.15734399036360888,0.0991370977785047,0.24008560386541206,0,0
0.2976772516436738,-0.29489561219630467,-0.26769874382467546,0,0
0.11295057092315267,0.2060400324322976,-0.16544937201231838,0,0
-1.298908590268951,-1.2603131368601497,-0.9934944804676726,1,1
1.3666843069644437,1.7904839155772718,1.0292715723813173,1,1
1.580464089369706,1.6589527626637388,-1.1034652282726825,1,1
0.21773842889284414,0.32080645893344767,-0.02538647682952864,0,0
0.23971054090046306,-0.008030242105900318,-0.3737010793264637,0,0
1.2129356878444526,-1.475914065384144,1.4559299963099228,1,1
0.38144483515434785,-0.16453015425076292,-0.18358353549014472,0,0
0.39067794668243155,0.09539538464109121,0.08689792922166636,0,0
1.2567919661065272,1.628689273892093,1.2585369778329387,1,1
-1.1861680425573269,-1.5462208661782846,1.387734231512989,1,1
0.319940344706545,-0.04264184162937882,-0.2064677083647615,0,0
-1.3766730936068874,-1.3220178385805714,1.5423496662580218,1,1
1.0714326862235992,1.3268635979190995,-1.2657846490606217,1,1
0.4592095581816442,0.23891565860175007,0.45900407193243875,0,0
-1.1090895976910329,1.1087270265207703,-1.574868809847562,1,1
1.5757981674338981,1.4856691948074607,1.367771754281057,1,1
1.0184201416730325,-1.6377655585077444,-0.9183349022072361,1,1
1.0419304517774495,-1.1753389086647121,1.7258650381502414,1,1
-1.554795029787213,1.6489616799329148,1.458212949562916,1,1
1.7805196322998125,1.3809054599742014,0.9760520065852087,1,1
-1.7441644379795,-1.1484729900628619,0.9180954870872027,1,1
-1.3854739081148588,1.6539089396328002,1.0340301924287296,1,1
-1.3212611517774124,1.4739115015023254,1.7479504827711885,1,1
1.1563202839045021,1.5877877825758608,1.4509609751066672,1,1
-0.3705751647778111,-0.3514280518855801,-0.34482401884643504,0,0
-1.0699092123141027,-1.5275565511694404,1.1280607520415384,1,1
-0.04039621293194635,0.06681660434000956,-0.13689694017851828,0,0
0.05651665115995046,0.1513457366276778,-0.43273690767344747,0,0
-1.1037086066676778,-1.5777243806431531,1.3970435470097053,1,1
1.226989334111321,1.8054178174578186,1.1247563190345462,1,1
0.2671361893409538,0.42602344927322977,0.3214293936486659,0,0
0.23012000785439493,0.19339219465948687,-0.10020225693804434,0,0
0.4094896090972796,-0.29879238981484735,-0.053738717059525536,0,0
-1.3815891437425114,-1.064163717673734,-1.2511293693534296,1,1
1.2322250320259884,1.7287869276008474,-1.350927993886482,1,1
0.44975452689775186,0.36555565566569403,0.444347326058946,0,0
-0.43948567820795154,0.15587009178115843,0.04181075060182502,0,0
1.7748093032638008,1.491369304723757,-1.7338819729644657,1,1
0.9539117501243781,-1.0466071370008674,-1.163598036166685,1,1
-1.4674787688871271,1.3828916724981322,1.725947476017012,1,1
0.2880210207331851,0.127189259309167,-0.10377754882267014,0,0
-0.4269736756657393,-0.2969529362640936,0.2259920074642853,0,0
0.013796076189960252,0.3859832106795658,-0.39612789975564255,0,0
1.6757091209232442,1.592123893627846,-1.7375488999747783,1,1
-0.4126362741974282,-0.26206084351675635,-0.36239961992182435,0,0
1.4841381619517584,-1.7294473176764247,-1.4220774107871723,1,1
-0.2882861309110095,-0.21496705392377913,0.2720228885967103,0,0
0.2640212956517276,0.2045644807760777,0.059857436347870316,0,0
1.4463091254324951,1.5579877320420217,1.2373734663309905,1,1
-1.3301580282478151,1.4735033553258898,-0.9764174603114383,1,1
1.359782386956979,1.2350886787330373,1.2320015759650544,1,1
-1.4992728142288478,1.2442690362158313,1.7263370989669578,1,1
0.03508831426123699,-0.24416550690806224,-0.22121768919857085,0,0
-0.20371535779866362,-0.4202224693542503,0.30009451666609305,0,0
-0.3566101149611199,-0.4228382163413609,0.016949196608352604,0,0
-0.4423696788976155,0.11177089841490574,-0.07726622332269402,0,0
0.11096138882250327,0.37286598408391797,-0.42095579399235294,0,0
0.30869445512120897,-0.2671865980130015,0.3558913057985529,0,0
-0.3316232447234384,0.4164940183534963,-0.4144442800849406,0,0
1.2348161668879185,1.0454914841993,1.8072543874088804,1,1
-1.4011142349375918,-1.3987078246580842,1.6599517615771346,1,1
0.1319015888913439,0.35704284576252554,0.14952872993164898,0,0
-1.6339117169882977,-1.1756037163898023,1.0485486648820352,1,1
1.526997204980728,1.5545240329252934,-1.7130162296874265,1,1
0.2703589004822693,0.07205530880174557,0.33646020395147586,0,0
1.7131541990887718,0.9956412437058049,-1.2491086192198697,1,1
-0.10869642668471662,0.22803390226821174,-0.004013659704614565,0,0
0.9836879897877898,1.5682591439642208,1.3050969720876402,1,1
-1.20810521275944,-0.932054762523329,-1.2510869212041222,1,1
-1.4784515961508302,-0.9002287676805489,1.6792636067685702,1,1
-1.6053865403761693,-1.2107777710307608,-1.4383868144446628,1,1
-0.9472216683319864,1.7082548889422016,-1.176198143058127,1,1
-0.18753875594148897,-0.13153536669930818,-0.4077283554782643,0,0
-1.766133073662679,-1.57599390473752,-1.114543830993112,1,1
-1.6926477465929068,1.4266695336601942,-1.5472023796242818,1,1
-1.7477487329183736,1.4123399277701483,-1.382418361555757,1,1
-0.2775708165722761,0.4098578594575654,-0.4135266456424841,0,0
0.24184214443661722,0.10583985120999162,-0.4357289156852833,0,0
-1.1493732974379232,-1.605853667977094,0.9662586131152473,1,1
0.13722388221441606,0.16655168718166843,-0.2421042884138607,0,0
-1.759693797479142,-1.6082611476611495,1.662107689050136,1,1
0.9798476388821756,-1.3050853031926397,1.6771281953664323,1,1
0.27748910142782546,0.4373437946052894,0.3094599169122586,0,0
-1.6718012421478403,-1.0438528254625643,1.0234703945483627,1,1
-0.4437934254864082,0.4596734331005069,-0.020610256557027955,0,0
0.13477135619823413,0.38500682563854205,-0.2815631145535,0,0
-1.0713302887489016,-1.0177114259534463,-1.595618210294508,1,1
1.1927427472406904,1.1292824359264808,1.205671656192199,1,1
0.06540111427712363,0.4018295793748342,0.09383831752418201,0,0
-0.05321838294147001,0.03927240778456373,0.1546871779290399,0,0
-0.24718666527858008,-0.11880691389129738,0.12579354572849294,0,0
-0.04027101976167152,0.18326810585321232,0.2779328105049514,0,0
0.1939425031104374,-0.09523106034328097,0.0652250432775838,0,0
-1.498612689565889,1.3425189371706265,1.0358020361398255,1,1
-1.5503102743026247,-1.2680232192632914,-1.0230799423365553,1,1
0.01703727219393568,0.22905944410678286,0.32573654561143844,0,0
1.7710109273523469,-1.0653887870865972,-1.7798177226049698,1,1
0.9781386102219561,1.2840242428449133,1.1095823936043208,1,1
1.318361839217438,-1.404564282747998,-1.7510543853076612,1,1
-1.213913795708382,-1.7563600094354503,-1.688044072930755,1,1
0.009457495456312009,-0.1473897506447255,-0.2947783391190802,0,0
0.18905863716869606,-0.12099182677648837,0.11674723165228743,0,0
-1.3386040198797902,-0.9218690133505946,1.161741419199177,1,1
-1.5644062682697104,-1.6951815831021786,-1.6954175920919454,1,1
-0.17376132907771333,-0.2381628846888639,0.2919142810894558,0,0
-1.1955162960237418,-1.4261688554695335,-1.6876215192784125,1,1
0.0975191055692649,0.2857895472757219,0.13793368886512963,0,0
1.1594543371031536,-1.6936645433371635,1.3784093221653813,1,1
0.14157099080180438,-0.42198822253705753,0.16952248444145376,0,0
1.0813832948781381,1.4581362287487474,0.984177546047853,1,1
0.21519156462752168,-0.2188969400863595,-0.0194778077574014,0,0
-1.6601496326739198,-1.650374478688175,-1.3406832775388717,1,1
-0.9034515484365901,-1.6872187475905245,1.7048528694306568,1,1
-0.4295717905639754,-0.36903527952139287,0.4607723448542388,0,0
-0.29698276126664086,-0.2964372119845563,0.008558428597190885,0,0
0.14195456749166607,0.17356109166863612,-0.41755840002829037,0,0
-0.02224176419866976,0.05158563637104399,-0.31676855643388707,0,0
0.09821582777804251,-0.15708930628573564,-0.2949222890828923,0,0
1.3426329898752074,1.8176955401405441,-1.3462997756961848,1,1
-1.103946577704798,-1.5455663345162065,1.429952711910547,1,1
1.1463616798833043,-1.5579519771925987,1.7880573068412458,1,1
1.7894768113909507,1.2866402477257912,1.4579611794523535,1,1
1.505338554375675,1.0031350464278503,1.1614035052856138,1,1
-0.2588386759220122,0.09092033027037283,0.2501163648830855,0,0
-1.1683051899113515,1.312929200663019,-1.634881493950821,1,1
-0.011652921300335514,-0.22751459578451755,0.2300081937639953,0,0
-0.053097365873360704,-0.15761459541857312,0.1661766620174614,0,0
-0.15724303739892112,-0.10043765785234005,-0.02292958761711143,0,0
0.12063826924974831,0.10222234898934913,0.03125978573750496,0,0
-0.0686797558409642,0.39073309610711854,0.19757643894412688,0,0
0.21491160120638822,-0.32932121280285676,0.3375587320854494,0,0
-0.2327593553496307,-0.18736479888320468,0.34942037672504894,0,0
-0.1677524641777695,0.21372804502029652,0.06961262600930855,0,0
-0.015911091849572182,-0.020557868577276997,-0.32553647615405457,0,0
-0.176242399063983,0.011586593048359888,0.2852498937290882,0,0
1.821197450601478,1.2409066589864184,1.0351695572914568,1,1
-0.22432309640358877,-0.11891129032890924,-0.3207913858068729,0,0
1.3899625409221883,-1.359689120937706,1.6528151849459762,1,1
-1.3213345453342398,-1.0305858357149995,0.9800791660945929,1,1
-0.10071342207211267,-0.1871745283447795,-0.08953608428088873,0,0
0.36560522434185794,-0.348286694618358,0.4541258627892515,0,0
1.3124783267501001,-1.5416521539791441,1.2624169646930925,1,1
1.3627981352492455,1.7250222539313005,1.023854537138648,1,1
0.24510978397620123,-0.12265338525868029,-0.2296355272744253,0,0
-0.21577046964420166,-0.32363491256802773,-0.06501590734856257,0,0
-0.17478739390639772,0.066112207785049,0.008400706196764357,0,0
-0.20516959844267837,0.4495669807452968,-0.13236676187987595,0,0
0.20594152771084884,0.19687566463037942,0.2994993396341794,0,0
0.33034941730377615,-0.06821384529865059,-0.3641819961023422,0,0
-0.9390884622398078,-1.6891566072942792,-1.1192273611197388,1,1
-0.24291148303765395,0.4096860820840821,0.057117828272194644,0,0
