temperature,sound_volume,humidity,is_anomaly
57.065027213360416,74.33078428931637,63.3399192790352,1
58.12928275594412,48.85396087469337,33.598844980068414,1
89.35411664167178,75.4195565339575,69.38341696377003,1
66.67154837701167,58.25684608785622,46.98671095565754,0
70.05992647260935,57.66549190687646,46.20615436655659,0
86.01748340107426,75.47856334322938,68.94083430150106,1
70.53181748979034,57.89483548777632,48.74509643013308,0
51.14874878954229,43.44851001162638,63.57378311349937,1
86.63044496979539,47.1708133133515,38.12540677507063,1
68.95692319795492,57.637448932808894,45.51903685868472,0
53.32095028318911,72.31198220433822,35.24843702413141,1
83.50788265508612,48.93134854482668,69.76216112295927,1
73.0742843202395,58.344044567933594,53.19735077864662,0
52.2578764133095,44.52071740425565,66.5126085634285,1
59.133250918029404,42.90204732050461,31.33160151095811,1
53.817323165939314,42.42210407403978,65.41062406073597,1
54.5670640981347,75.08584164784585,35.70210564201079,1
66.98834186989899,58.24259513491281,45.71938638507671,0
70.65260395812776,57.856264447017864,46.90133625144295,0
54.47891263453006,76.98354434897136,32.370798953463655,1
70.06896705979953,61.867240865146314,53.65843569120122,0
68.37923060874006,56.255899186250055,45.49857342435213,0
59.64372960438332,41.74250148925158,62.802847293058896,1
66.3070269146192,61.11838889698261,46.62968825592357,0
74.84282533966805,58.883003262550766,48.30454633636786,0
74.63972825910463,60.12366643777398,46.4010966467378,0
66.00738234395672,59.146355772067324,54.522349553513024,0
83.53577842519225,44.695485384784064,33.883015822633965,1
73.5274989376831,57.638952820603485,47.78944051882693,0
74.95394571417057,58.82189695358218,45.11575447288231,0
69.76359128543518,55.32933669233575,53.217607193324795,0
59.26123466350964,40.08229119352569,32.97225409146163,1
66.42622292310213,63.741458402624744,50.45488365212033,0
88.45370713095267,47.602841522978494,33.24002353864822,1
80.80136819821031,71.9556043838181,39.113993184304654,1
58.63719989331435,78.90897724006692,37.440778792255756,1
51.843557812715986,79.29824122780212,31.766273984737857,1
69.06083252303696,57.51951203270009,52.567417158523256,0
69.15903468600251,56.6804742049284,47.78560590074206,0
51.15834445953742,75.27865935178367,64.91643186607361,1
83.23760587785183,73.33326637519224,67.23647925987477,1
56.791936697559464,77.19567793669148,67.71252766552922,1
68.54297994261134,55.11016619390119,46.27296368754814,0
52.05059519133559,49.26519027778453,30.49785492619398,1
67.63214895867813,58.63394378773769,46.41629193096531,0
57.73486375952803,77.78899100404213,38.890007077641314,1
73.75593266090718,56.49481932329186,50.525840261025095,0
59.5092521041599,78.63261748575202,63.67734265021581,1
73.45627248320613,59.3502345122136,54.13168690039228,0
67.08891949390016,64.33841879009849,47.496861138953946,0
80.03912372087352,49.31977374102249,36.020280245403924,1
69.29142683060819,63.84674059156904,53.62356355156139,0
86.82856809063979,49.15364825085875,37.6528492991125,1
67.87341598330163,63.83895896517815,47.81313132603669,0
53.597316757806475,40.03206052131252,64.67154306284775,1
70.18903901156978,61.713187280596024,48.74915910409278,0
54.274137955501374,45.68820946172545,64.42625221380854,1
50.12593422788129,74.43126375461495,61.51383672266175,1
50.90006663166807,75.08850534361616,31.45938136523764,1
74.30567253454562,61.0020951561936,47.142312031873196,0
67.35119258263597,57.606578799574024,54.90278623308238,0
82.08848474831291,73.72684113277714,62.315568116674704,1
74.55808749735804,62.46083650350745,51.63949075817944,0
85.12653274587852,79.69060037508818,30.947149957512067,1
57.34053488968139,40.16795484769615,63.5240057196673,1
71.44725652753824,55.39585946082688,54.273865769412055,0
86.64319971283416,46.32982095811759,68.07233855106054,1
55.79178489763931,44.54506947377553,32.49861708238392,1
55.36053632032043,41.71543655479685,30.07141934309987,1
65.47732141181947,59.096544917951576,46.56699435911121,0
50.034137354369314,46.59335749307101,68.06311969966151,1
54.42599598140393,78.73356786631126,62.16326651402087,1
71.72099429446364,64.97633566061293,53.78120329632239,0
56.64622171822917,78.91619992258154,31.048658058818056,1
67.65375185343876,64.45999864849885,46.46298633721743,0
70.30147080307671,55.554237176696496,47.93384666873815,0
88.64249671791791,79.58708109605061,39.90361376054151,1
66.83683752756278,62.2928302766408,51.334848545483986,0
58.74486013200542,72.46969733670456,60.36714417453995,1
74.04195040638359,62.39407241204641,53.717417950328425,0
65.45597625648712,56.46303078065964,50.524196465942445,0
67.63096942057679,57.13237693374348,45.908423744743686,0
74.0736098435727,58.722633022290424,47.685475675082834,0
82.76973268197696,43.81437831395911,36.55439162329702,1
72.26578365214088,58.939822254235324,53.77609105875595,0
73.6007153568428,59.33265489665561,52.362594968147434,0
52.87569707468385,46.116732558934984,31.11223368774938,1
69.25201398585472,58.53509887986671,47.859284850783695,0
51.50636539865059,78.06521794966957,60.21144780980916,1
50.878450405161544,72.99836732989351,36.25982528668433,1
83.24337554898621,72.47294615122522,35.93997803520266,1
50.4909538171657,40.691649522023496,31.736904505290347,1
54.64337163244222,49.16887212517139,67.31139878770419,1
71.67023118627975,64.04594780801615,54.04951941603798,0
70.69074177346502,62.648975337165446,47.2052171833013,0
70.30720234262068,55.31671943904056,53.65226437525736,0
81.74620411544608,75.27971120610343,60.70805835223119,1
74.66952640009116,59.878070479253935,48.57953903960765,0
68.4423203882254,58.39397488589247,50.47225250594957,0
65.14944038195564,62.47348894676349,47.18023993716585,0
65.55082825810766,56.358907590542664,49.12893009577314,0
74.8315700477913,62.82037957882815,48.99402554149701,0
72.2759319699915,60.09988225955684,45.32070887695064,0
53.926287812751795,45.90908897087734,30.14417459316411,1
89.96479810976666,78.98574093712142,65.13800221631965,1
74.98555638823993,58.62516590797989,49.62559757749393,0
87.12215633021889,71.44380872855403,69.38088476083298,1
70.01853167657478,57.4670207104152,52.348806972261755,0
85.51943985525764,45.82578006122214,34.56693113709596,1
82.62729774636364,73.90142904679381,63.27098108131574,1
59.42544505850156,73.56443894308056,64.0364605294971,1
74.1840175916908,55.131678251866006,51.68418510193133,0
83.06995409313845,42.049132915779964,33.56737619289281,1
88.88928139593253,76.24655851665145,65.11515750506777,1
65.45110451104216,55.49952387048236,47.82746335662151,0
72.31654817437405,63.22589073446116,54.20728792923028,0
70.80958152946766,62.372790517900526,52.26031958621881,0
67.2531776699091,56.233815214439815,52.249189897378784,0
88.68221457968629,44.84294080039756,61.57772320190437,1
72.40315612641982,58.907016994942616,47.59112833053439,0
65.07315936287542,64.0540596562617,47.582058228677596,0
52.65630004539396,78.87181913088716,67.85200800895129,1
66.24891518648381,59.605800581920946,48.52156313254132,0
50.36770797995708,43.7739315874787,37.717912606461276,1
67.77860550364528,58.054783804444796,54.544610137036415,0
66.9696961597202,60.01490714832386,46.14486864232085,0
71.95770095765481,59.77568993955402,53.22252136932437,0
58.46335831215808,79.28446185826338,62.52729830638749,1
51.55446262033549,47.388968736146644,39.77822280678208,1
66.81976540729966,60.007685069429165,51.71210607322352,0
73.53180109281865,63.65234897891959,49.69773544419863,0
66.54669989069087,62.961950615408114,47.077811717056754,0
68.19254822378363,58.903823829871165,45.60327914283073,0
82.79870718802758,45.99480605836089,66.73449209200521,1
74.0288586629134,55.36861639211259,48.158870371666275,0
54.85175261471789,77.80429421929782,62.59445279471988,1
58.8716244380745,79.56101425163311,62.63538274670034,1
72.59928715256368,58.77315982995975,45.51367599755416,0
58.6031796045548,43.35891786205722,68.28542071943752,1
56.65490268651847,43.602535432900396,36.888722971559595,1
51.40069956462797,76.42269067552432,68.83044851551797,1
71.47623523161477,60.94954741465635,45.05673773352948,0
73.88907431740472,62.803491138846496,48.030230795593276,0
89.72549896755501,71.38393639672789,63.44948736865882,1
72.29939928194145,61.375644807873314,51.151127286930496,0
67.84948895661029,60.45226584592574,48.26643446694247,0
69.37825813044067,64.94581569458477,46.19149681367128,0
51.57279165387401,49.61545383396862,37.18402765847057,1
52.82084819629577,47.34229781559073,38.28524436513817,1
69.92964189353047,59.29899097538033,53.117989964172466,0
87.05474783390804,45.25205065874869,34.57137463008347,1
89.07834191212966,71.60922297978681,35.56820016326366,1
50.59207497667174,74.81433552751753,35.65046974531154,1
65.63877408109545,60.154024715530625,53.62900574932274,0
68.23505207359736,59.757865792134055,50.00957208478859,0
84.56971796124182,75.20215821298866,37.40961081313596,1
70.48074805905404,59.99754638226224,48.89101433509998,0
65.87104932393758,58.56438803288426,51.4540009951006,0
71.69071741732861,64.96454944460716,54.19298045172992,0
51.88011996408171,77.57461111309088,34.14275633635267,1
67.47425920410919,58.5100234808755,49.52711277115813,0
69.3263357084113,57.95020033178399,51.58954678729867,0
65.70476612695533,59.089578248825475,51.16368846420958,0
84.83592492885258,77.01444048008877,34.68408714477237,1
73.00668060134038,55.28195495282213,53.30183922191082,0
89.66744853753032,76.3473533113831,34.66173040788556,1
52.45238580400502,72.91965777911577,35.6843922942045,1
59.59222990245976,48.390458870837975,67.99370643094933,1
55.13169892073618,73.53192310874508,64.91778612109265,1
81.72726128811442,43.383298997748085,60.88714901323556,1
81.49464207586277,41.973508329692564,65.55144684410395,1
59.52324139549243,74.38189224163975,38.11867300285728,1
80.27285929120751,47.28885543513066,65.55629486753212,1
74.22483842412818,60.574452327481424,47.79039168515488,0
86.63987784535698,45.14634474069096,63.89185695413426,1
51.71456327194079,75.37143033584705,60.80778597660149,1
72.74555995910735,60.00460737655351,52.79840125949393,0
86.96573520243021,44.56386853921753,36.12098485778724,1
83.28730869195559,44.4507802649822,35.162609347500556,1
87.63663171161471,71.30967544331149,63.29010824002518,1
83.64111246089767,75.78207721605712,60.084236261233976,1
87.7540544365304,46.87126596567809,37.26533918957957,1
72.85137191265606,55.50729960432262,48.663744977763926,0
73.28883057239405,59.160849122349944,47.94128845416453,0
56.13754406061027,44.97899872039889,39.91351001524905,1
65.41731570906104,61.87120422842516,52.4637605522503,0
56.493825660175396,40.78215278170706,33.95182449870994,1
80.30789326369315,77.1400319908538,30.791417003362298,1
54.98014200295145,48.58813051288544,60.95633491974436,1
85.46945367702813,40.30016188236431,62.85909377571288,1
55.52297390680445,40.33739656959955,37.274599425232296,1
80.90548357139522,47.88225557802147,60.03430439166142,1
72.74277510064843,58.826013446690034,50.847317318180664,0
54.03627127539576,40.47374910209512,68.98503153488726,1
72.60099200597814,64.08603677664638,52.975830961022865,0
80.34856186102954,74.27885808502174,69.37861842744987,1
72.70494743743205,57.53008641402201,46.168254124174574,0
67.63851079861213,59.229898509924446,48.555599224000815,0
86.2018169335209,76.8618657233374,68.67148968119491,1
71.72159116043305,60.79359399041455,54.146412908710325,0
58.655030525307055,41.316821705061685,38.1709774552428,1
65.87142269055998,59.177121353775846,47.391745854863395,0
86.52189829152029,74.8548962462796,36.35135424676139,1
51.30367859128074,43.75144817244575,68.91474079247173,1
71.66043076634074,60.07823436636335,47.8679124093944,0
53.699159569623575,45.12214011456547,68.72124505237738,1
73.31019732680055,62.16829934041021,49.16849095899128,0
53.070036162887746,40.70159406789539,36.59738126885547,1
73.08769141031078,58.155321845366785,48.651855649295264,0
70.86546490701603,62.57645785803421,50.51275403056138,0
54.56590650572341,72.14791508479388,30.760555169062638,1
52.61884015281451,77.98699626592591,66.43049193346693,1
58.38470927237522,42.95203923496695,65.42316374270358,1
74.36328597067768,64.59851522598743,54.287442112121006,0
74.67938625722849,63.701004767972584,49.734671575871275,0
74.87784246037158,63.11493331913113,45.04783203554011,0
67.84632885188907,55.88920223500706,52.71404504267439,0
70.07455457529774,56.57153846167039,53.16221644996398,0
74.39360987506765,60.922553177511396,54.68375828411128,0
58.31939859126483,79.78940729180749,37.531358615445484,1
74.02533477616295,60.87770333629041,50.80721389882837,0
88.59863410311873,78.44885334159699,30.968932768229166,1
54.94981631331932,47.682285281396986,35.56137446931449,1
72.92129018822044,60.8442376943526,50.0637062956434,0
67.02540928867211,56.75831008668343,51.39272860800208,0
83.79570687456658,70.08106122934186,63.417532472916676,1
83.58360883519413,76.3714501122408,64.25087941645754,1
57.65233262515662,49.155243584254315,63.40040727300391,1
89.0203272750358,46.20262168106561,38.933252193936326,1
86.5182173524467,47.25931347821648,63.31737738385756,1
81.52752497759828,49.35522988161904,63.114040420059396,1
66.4136577611128,56.34930396864501,54.938049177131504,0
81.78313934393886,74.74925796302585,67.17923199488901,1
87.35641365063289,46.308085095857,35.507576591239726,1
68.69019167940753,57.59084781801291,46.112282818265506,0
86.24579634756446,79.72842005797362,36.81487827673345,1
71.28242220478933,64.31075453609961,49.23451406641371,0
54.210653146826004,49.80701067364788,34.21769984816977,1
71.54589852137612,55.586736350074496,52.28694583856039,0
88.84303550120973,43.99506878884271,60.441253233541644,1
72.46506451982651,57.33042032771893,48.940330014286324,0
82.42761196133722,49.03258333628842,67.16631324920489,1
68.48303299191406,60.53183847514177,53.834642874211845,0
71.66704986598259,56.63283162900742,51.78435326911918,0
80.7655866865927,46.20663979995784,34.98623876953616,1
56.73640449229522,46.9165744476822,61.96819753223669,1
58.23732149082845,42.70994291451114,33.15942533289998,1
59.663418151274755,73.71910692774634,62.82483573918401,1
58.862028068039876,79.71400213805019,35.31881213205271,1
71.56496059037275,58.30713708213902,48.35982040622445,0
74.52079877533968,58.097770878766816,46.26643394777918,0
66.2259804876172,57.554313444509575,47.285570307403255,0
56.87601500428385,42.279494265471946,31.160990888063395,1
66.69143580998177,63.872879584013155,46.11522678781265,0
54.609337841132636,72.59170146465014,35.80338507593506,1
67.91507686457382,57.5493555742432,52.17280171459027,0
84.44954632990496,47.56897191763384,63.533588008814675,1
86.30854822711078,44.3897359211308,36.14502287090623,1
67.739426941946,63.88474877130027,53.518251648646945,0
88.67316831305607,48.51497246156508,62.92531159167695,1
65.64878322224693,63.31870772404587,47.96003163876384,0
57.04022420880014,72.33400905027896,64.00674246422564,1
56.211541322616675,49.0017393679653,61.03404463152404,1
86.88448844797824,40.80219472397958,62.8999232798493,1
70.89658607711289,64.7775702259228,48.49285063714642,0
88.31441535276716,76.52681012121414,31.244710744600894,1
66.13329826540993,62.30790549369512,50.841874689245124,0
89.86094653480204,76.70987378103885,31.101584590893005,1
65.61932552101041,59.71419223698484,51.78380113411504,0
71.39278531029181,60.81549347854113,53.205068846541295,0
66.91663566518623,56.439193582720385,54.08781921357114,0
85.36383007823235,70.74897876681257,60.37197681837386,1
83.3489174581124,74.02983550147654,32.80564259102052,1
67.16229640546577,57.84364288633114,48.5841724392636,0
69.54263638085189,57.65192324571134,54.68029484726388,0
73.74317028632969,59.92454920489696,52.11565954917204,0
69.24269681236916,63.17298088914998,46.30801223713212,0
80.38330327093115,45.346661785673916,30.295217906666544,1
67.99687173981978,59.95573920884076,45.767564384394284,0
69.14910718002363,62.31752479513099,51.80105074584928,0
83.48402902751349,40.3976963604362,60.76171031661862,1
56.62863518156742,79.4884258940331,62.675207727569116,1
74.05343691084758,58.125180426138556,52.47802311471798,0
53.477324155002854,41.275476273517185,60.82134979743056,1
74.96122072345777,64.51020463034071,52.372318791446475,0
51.323721529307164,40.620231383108845,31.958628674689145,1
66.59308428509671,57.97269836080641,52.9957085789863,0
65.62655758922791,64.2707194666563,45.69684514351401,0
70.49938199260659,57.12878801532669,48.9157473666611,0
87.47974237046662,40.92049720242739,63.16016625491497,1
65.96939341518888,62.2766712265079,48.15246009221749,0
53.005255680691064,46.992583841561085,30.923964748085957,1
65.26838643419161,57.95184848098698,51.52146605937312,0
86.59298656748597,76.34614924470037,36.7267222929534,1
72.19743974917623,58.021633925363496,54.676360740326096,0
66.18155546076586,59.49096390263146,52.080457755076324,0
67.1381116857208,60.302812527249,46.646361376356595,0
59.42393640196866,43.07931426843922,63.431043609541106,1
65.46716754945915,61.36906108822501,48.300895016387294,0
74.81551076337254,63.24585414061161,51.682225643311604,0
74.93290651567962,62.77872252741253,51.522759703749486,0
66.49267471231204,63.03308108593239,54.0622098298305,0
56.46786031383689,79.45051907768898,33.1000063658334,1
82.18904783047329,45.218476551330305,35.635139220399665,1
71.57989076884611,57.63621845243615,46.9074420432079,0
53.87862531913091,42.61992834601079,34.34650888235354,1
65.20791828785262,61.38100215538389,46.046556887584316,0
85.07886347804647,71.41487542424525,60.93014157632057,1
83.36534939584212,77.61979890309422,64.00907089415895,1
84.74604233394163,43.89689448324903,38.10798912453383,1
71.53177939911816,56.005154916691126,54.81338533238656,0
81.5663059626917,74.7912424498435,61.22980148166448,1
71.89602877033387,63.997373162848454,49.54403273259459,0
72.02563003877525,55.41326748820613,52.236457704769265,0
57.889735769272086,70.51293732338127,32.43774891217184,1
66.72116423042499,55.44050026596148,51.432802273102695,0
57.421024039888366,77.54575774310563,33.735355564751586,1
74.36865813524088,57.61924944170356,46.24317927123464,0
51.05056439752101,40.7245048299402,34.4945204137364,1
55.49450218395896,42.819963394336064,61.80595718746869,1
68.42211643602522,55.79222759374083,53.880232335837036,0
67.33497349482212,55.88948896829174,46.62079510533339,0
58.869880186297394,45.00233580448628,36.93568601495817,1
83.6144892230306,76.1750431933889,62.638204484451904,1
66.899372386299,57.442661027263355,54.53371948164823,0
67.57197079560639,63.043420265331015,53.529661022531215,0
68.18594103328788,64.56144052383019,53.471529311447156,0
80.97724013761959,45.23622917650074,30.330828421665338,1
54.704062642003244,41.97300893749125,32.29743861542327,1
73.61691883286413,61.85636874345582,50.724790618120736,0
58.55185912955539,70.78630430253216,38.33766190730253,1
85.84912400414456,79.17339658235414,63.91341527945325,1
57.82421282748193,78.79471187769508,63.40944066920656,1
51.1857371846789,44.357632842883895,33.72332290543001,1
55.26815488360775,41.85788186015725,62.831820090900344,1
73.0652840428107,58.64721363620447,45.248526282400114,0
69.35280350344249,56.92957827865688,50.88627033625681,0
57.30467870697383,75.31639198435197,66.69744962918386,1
69.55728932935337,64.30574017006597,49.005294486142674,0
56.09994718086412,45.27680224857004,67.92904418577584,1
53.0295542029115,71.62881496126636,66.60575734161115,1
70.4796252252191,60.65425373777529,52.65709865284177,0
86.65163994763334,49.98227740145727,68.77670517461505,1
51.938018184252684,77.44129901622861,39.39931715917238,1
74.52322160240738,63.85019957087628,50.934708834883374,0
73.27427335115132,60.45935986686354,49.98373398950978,0
68.7101965434559,62.79888222543706,46.864038980306354,0
65.68910151994058,58.82173394978466,53.59559929037762,0
67.59774571568626,60.194580381081224,53.589044136320595,0
83.28517812275255,71.17277959086867,68.28188136876051,1
83.40718430943583,41.11677685710196,38.07178813882321,1
66.69583523778836,62.54412063540104,48.798873712009886,0
74.16865775442822,55.42127344149691,53.82784475248938,0
71.74627316793001,63.204743862834555,45.92266566174838,0
85.66789378778412,48.84656696842174,32.43335162861185,1
69.28352536929062,62.577456686818564,50.08414374217054,0
85.01071632111207,70.193977583054,64.1911339132106,1
74.1297619389823,56.94150510335999,45.537743146738094,0
71.44790955262863,60.01419009978815,49.58448060923698,0
68.62227937958627,56.82095979528435,46.95058657992774,0
67.10390825829336,58.215105437507226,47.554072743149085,0
59.763490609989645,40.1890446229648,62.23481796694331,1
54.33412924347953,47.60854151139216,36.2604240782712,1
88.75463120419504,71.96948439917341,66.59345273732791,1
74.43262538929696,59.41897462244165,51.242223118476055,0
69.38680779771809,63.370735867220304,50.40323665507186,0
73.1819134677398,63.27123901824426,49.13243485957478,0
74.80685754584725,61.25807359589352,51.882072739597774,0
56.13624604389547,79.39704450706728,37.88250488732324,1
53.66922530653549,75.13009058622556,67.67678579588845,1
67.07563739266868,60.05491633220236,47.59034422605437,0
72.01236565910756,60.749022561355275,51.96969893651868,0
89.1978444527069,45.55523643578254,60.34704909411979,1
54.28363907840083,70.27403988532123,61.03973653198264,1
68.5735960429295,61.02288276914379,48.0406172680692,0
69.11479683389513,60.257619044949365,46.082622593219746,0
65.62838268134767,63.43123509084529,48.79642350365198,0
86.89056493405648,46.760445999534184,66.94791226813997,1
89.30028564394182,44.46124173417086,33.994800489533205,1
71.12662934335634,58.63118015216055,48.237078686753016,0
80.12887905972113,73.95653129367426,62.45012913170307,1
67.08423276009401,57.57645519255453,51.53764017369045,0
65.19242410791281,63.25899822644621,52.02768422634359,0
65.25218536399345,64.89404047306517,47.104444589505945,0
68.51765089105005,56.33824768151713,46.55065738621951,0
65.04808899577554,55.48214682578916,53.20778651010811,0
85.25876429591219,45.98246686284486,60.7264712652606,1
66.06800488275543,57.62577493546361,46.089011168783074,0
50.89092094571357,71.06566000013945,34.19453462017333,1
68.38037920051218,58.61167525333932,46.978551432564544,0
87.19506526407793,74.86454047442516,60.84730070641982,1
81.39937769315651,43.06568974683547,68.85521997081443,1
67.14592671523496,64.0226625898513,46.87942613466086,0
65.77110672388416,64.40755258425753,50.154050819191546,0
66.27254966823502,58.568809088789635,46.16839649857752,0
84.45004506096153,43.07640499373473,36.10846847729488,1
86.10759221439325,71.17653676771867,69.88412207301441,1
68.92059909145156,63.53127162754625,47.33233168828792,0
69.26357383351008,55.392482522102604,50.75045848046778,0
89.721868922205,48.36894677444357,69.446402987998,1
89.08382193161056,76.43723235440436,66.73701632162121,1
58.89302362590932,79.34189100101874,69.22781193698718,1
53.486826487672644,79.79470019701658,34.41331136133498,1
85.0062849337541,76.16446264100655,37.118452522329505,1
50.60050226585494,48.731392546860555,64.70855006181574,1
57.481590810743505,77.90168806722657,32.67913086221014,1
59.41348984899078,73.61689807076266,68.44674041758,1
73.93430719521422,58.561061776742946,46.34739232858135,0
74.67706206173258,63.54962315704062,46.96004567994794,0
74.709866768487,59.94420634984825,50.219196157203605,0
86.52828061329541,78.44228969750048,35.508426699012276,1
53.1035312520663,46.21830154774096,36.10619671544113,1
52.20888968743482,74.9278576973964,39.03936781292901,1
72.41592311706525,57.193241520814084,51.49641499454909,0
65.6816676208759,59.377691412218276,46.337846469884624,0
52.73549234539973,47.64130530034126,65.91191351244129,1
53.37217421307619,47.67517184868675,31.98937719656539,1
89.25444036527598,43.40446272060945,37.95222950366008,1
85.1930300584267,46.437369947994014,34.896672395908965,1
72.36298052903956,62.38206280362739,49.300219230645254,0
72.19613854441431,55.69052338569109,53.193391343524134,0
82.10582751263183,71.38748062218976,67.8673019533704,1
86.84889333611713,77.05375599549552,37.52254878923529,1
52.06578961938469,43.98223469898047,64.44428246160346,1
84.77184002000634,42.329154266865345,64.61615138239809,1
68.50000180959782,58.88515827117336,49.63046286521252,0
66.8448166908503,64.31789217538376,46.185452747404995,0
80.12142237612503,40.4057973701985,31.619937288492356,1
86.4770962704105,79.26170103765187,61.29512448070091,1
87.12524627228338,70.33046218831798,62.99993208577432,1
69.27473112419155,56.953975991389456,47.82456084972571,0
82.33324197168085,78.54267927155959,30.461437909939484,1
69.44567153573361,58.92051790897543,54.254159742056515,0
50.931633782691364,47.21163684169504,39.80670071234893,1
59.98976536092231,43.84191374030118,33.598871440909676,1
59.35181686299286,73.531431056985,36.4064387932658,1
67.32180792607767,62.41111570567054,46.25247168292729,0
52.883099179082656,70.70675502794987,60.435704616438954,1
88.44149652091424,76.49715057505337,68.45464595527079,1
65.93063064847898,64.91756835141692,45.18841096800814,0
56.701637589509154,44.482704915841204,62.12400588557648,1
74.01240199246729,64.98171853867045,49.54769832837373,0
50.278943548045916,70.87292785770822,64.42126243680835,1
80.3412247974508,49.332144573610535,66.10075521213102,1
72.86300499088645,55.435397784885176,50.85777358058566,0
82.2520656111101,44.77982692675399,35.03699328912173,1
80.9710212191484,40.773641217111255,39.604849559925576,1
66.28184052597477,61.21868320334777,53.51564418463861,0
73.18947015332694,56.74925909216615,52.36108681587511,0
56.213830379791844,41.13029253211852,64.64960707065313,1
53.798450204307926,48.865507597508895,34.52858173432989,1
88.64920872797282,40.501839688263274,61.39636705662784,1
68.64056498867603,56.298685314141956,52.023409913169786,0
58.981916171009644,48.54816188443567,65.77617264358601,1
53.60286338931498,72.58186597615268,38.55257747267178,1
74.01684939824511,64.47343313522272,46.345733661448314,0
55.33391192787224,75.14577248757318,68.68054716840015,1
71.52072074375782,58.82422616526374,51.08620580863383,0
69.26719854363856,64.04990835006633,48.75642990776501,0
73.15368355203026,57.93887378865668,48.78038158822671,0
71.38888995139364,57.74270845371194,51.14631666565118,0
70.81140531337311,59.50273137189265,51.34407772396957,0
57.14585475544649,48.57458379840391,62.51136202056608,1
83.81697799763168,46.14798206689149,36.80738034377647,1
70.31130600393382,61.163376358768204,48.43217376049984,0
68.89926896223842,59.990750316265384,53.23283151498199,0
68.0704241088726,64.98959896929132,47.9879882368751,0
71.49735631629667,58.24010556429892,49.83207172377139,0
73.71263848025006,60.37636348964517,45.21012697008442,0
74.79253966559511,63.5320928639391,54.71517202391048,0
57.13579870891416,43.97185815903322,33.510706952326146,1
69.42617849887037,64.77865651294563,45.920376230916354,0
74.4055479361398,63.57870128314916,50.84856686330617,0
59.970752807385004,75.9502128137414,64.31602746118789,1
71.6934454965429,63.57800422072754,50.627617302369316,0
50.66017015600568,70.15566892766854,31.942647733958143,1
59.9191315260325,45.65895757498683,63.41301355465246,1
68.75673173530606,62.249425941569356,53.54967412659695,0
66.18748658621831,59.48642608249298,54.15627595090122,0
86.95429833373254,40.25546519185275,30.3042362922558,1
50.86652885540212,71.31459413266546,31.06628752426424,1
72.95159300010192,64.01035252842105,49.3126152421702,0
84.73775424369396,41.58128932542712,67.82313553753077,1
51.445824266039395,74.42481340727417,36.15937017775576,1
50.81545808243753,77.09849743915623,65.29955720348096,1
85.37931695373828,71.38059390150487,69.2636480024524,1
69.03231926842605,55.734572240716794,45.46497278623063,0
56.7585607077155,79.45226015447517,39.733199707970854,1
56.52869867237197,75.60349833941918,38.8385924400835,1
66.57761761269056,64.15645492784078,46.23787825029124,0
69.04015923603812,62.852708142523745,49.78636057469269,0
59.64724406455987,79.43395405604586,39.65089259634296,1
80.91119550853885,77.14194433392375,35.14495044808973,1
68.02755858082534,58.95584291372749,45.274641542545424,0
85.53566570322815,74.55083425813659,64.15920844296365,1
50.627004322235095,74.29945792991234,35.825634757571784,1
65.53788243296026,58.549759440311405,54.25874306271581,0
68.9921762540971,63.00289858434931,52.06707904615687,0
55.63828922670818,46.26426369036384,61.14762922813896,1
58.41219156592961,73.81063329646314,31.124080773697052,1
58.421992495589514,71.80416253274724,64.80273733991024,1
80.98674984991652,71.57624656430102,33.41452660783135,1
66.0228181932277,58.629087726763565,54.059086507147995,0
80.09601638439604,41.98883994543192,31.41696863706875,1
50.153303239989995,43.63043258316199,33.84027263425712,1
65.13927736373903,64.28459014063141,47.86445118972771,0
58.0104144195672,70.92179521232435,64.3391372306533,1
72.54484526788232,64.28493631013015,50.275712798063786,0
84.81260361939148,72.40771621929544,37.762409081315404,1
65.66342493035322,61.182210653859755,46.04674386714006,0
55.23056654731124,71.72834567144741,35.59813861481655,1
87.10026910623986,41.94305379023824,66.6625364338664,1
70.64316453450539,56.70276507335944,48.51029058839118,0
53.27624073734597,43.54256019409287,67.12310071437413,1
71.63356792266072,64.52633998515145,50.85563438091481,0
70.38479959843846,56.54273669442784,53.61653338475938,0
52.80682135894394,40.08198302804941,39.07085680762233,1
73.69594454665264,58.56675766358739,47.01403645437616,0
52.192658675801404,71.14326800950883,38.73023007533035,1
57.04088386162959,72.08235620772517,37.7965080532639,1
72.64673414098493,63.169014279712826,52.47927550265666,0
83.66741228961429,71.81785063500178,39.97595001473813,1
81.13838039448709,41.50371299678509,33.28705638572446,1
84.64070265312833,42.78598080343319,36.96866447578061,1
71.17996628458513,56.403625644954275,49.68618919372502,0
55.10257623856703,40.21057347794175,67.11739333066586,1
85.46931267707888,73.98455324248775,31.755285058105517,1
68.80760694280146,55.21105108443803,47.75549040391387,0
54.08072939822977,78.9782940955053,66.55000577540056,1
87.42667948644271,46.2134590008457,64.4701997982214,1
67.08354508947698,55.675540514534156,50.798124967835555,0
70.84164997072394,56.70863915401179,51.86641061558911,0
67.386797137176,55.781654280012255,51.92830147153817,0
69.31342354827147,58.9692850296669,50.74799964228774,0
80.72762231450008,79.75717912741152,33.5208892064307,1
54.677810294412424,47.65793628981231,61.79478743985768,1
82.57218389457248,40.338145266173,63.39194216297888,1
67.74316045871393,61.26057856881274,54.24282503846915,0
